"","user_id","screen_name","verified","description","location","text","followers_count","friends_count","statuses_count","created_at"
"1014","468636772","IvoryKelly2",FALSE,"it is what it is <U+270C>","","@ococdeer omg do you remember when we were best friends... Snorting xanax on a volleyball field trip?? Those were the days",205,608,1655,2020-05-09 01:11:35
"1015","131056491","chickilopiccolo",FALSE,"Artist and Chef

        #TheResistance  #KnowledgeIsPower #TruthSeeker  
        #MeToo  #Democrat #VoteByMail  #Biden2020
        #HandMarkedPaperBallots","Kentucky","@thomaskaine5 @maddow Yesterday was extremely stressful to me. I was up to 4am and finally took a xanax to fall asleep. It is the 3rd I've taken in 2 months. Today I'm so sleepy from it and I hate that part of the drug.",3379,4921,229563,2020-05-09 01:11:18
"1016","1033889006675746816","luciaricotodo",FALSE,"I am Gerard’s Lobster bitch","Lejos de los papi xulos","xanax and tequila please",348,230,16546,2020-05-09 01:00:50
"1017","1161885269165060096","bonsaifox2",FALSE,"<U+2661><U+FE0E> Main: @Bonsai_fox <U+2661><U+FE0E> 14 <U+2661> NSFW accounts DONT FOLLOW <U+2661> Gay <U+2661> I do theater!! <U+2661> Developer of @WLGYL_VN <U+2661> PFP: @zoraproxi and @traaaashpanda <U+2661>","","can someone write furry twitter a prescription for xanax or sumn",327,792,450,2020-05-09 00:59:12
"1018","977413185937403904","MooMoo_velvet",FALSE,"This is a Fan account • MULITFANDOM HOE • #ATEEZ• Wjsn, IZ*ONE, Twice, and Blackpink June Comeback!!!!","","@qtkoya Some kids where doing xanax in my English class and they got kicked out.",943,1987,18188,2020-05-09 00:46:51
"1019","22201825","PL4NBR1",FALSE,"","","don’t put ur xanax in the pocket that has a hole in it",163,667,13288,2020-05-09 00:40:31
"1020","512339659","ooohhhpeeer",FALSE,"Dolphins fan. Leading authority on Christmas. Once gave Eric Roberts 5 bucks for gas","Saint Augustine, FL","I have watched the 7 minute Dolphins select Tua youtube vid....everyday at least 5 times per. Its my xanax",472,1308,9833,2020-05-09 00:38:28
"1021","704890176900894723","unbloomingly",FALSE,"25, bi, she/her • photography, design, print • i like art, music, and labor unions","new york state.","i'm gonna have 2 take a xanax before bed so that dream me stops trying to fight back",507,470,6814,2020-05-09 00:30:26
"1022","4235057963","finelinehess",FALSE,"<U+1D07><U+0274><U+1D0A><U+1D0F><U+028F> <U+1D1B><U+1D0F><U+1D05><U+1D00><U+028F> <U+1D00><U+0274><U+1D05> <U+1D07><U+0274><U+1D0A><U+1D0F><U+028F> <U+1D1B><U+029C><U+1D07> <U+0280><U+026A><U+1D05><U+1D07>! <U+1D05><U+1D0F><U+0274>'<U+1D1B> <U+0262><U+1D07><U+1D1B> <U+029F><U+1D0F><U+A731><U+1D1B> <U+1D0F><U+0274> <U+1D1B><U+029C><U+1D07> <U+1D21><U+1D00><U+028F> <U+1D1C><U+1D18>. (was @bringmehomex) fan account","OT5 <f0><U+009F><U+0092><U+0099><f0><U+009F><U+0092><U+009A>","baby i'm sick of sadness and you're sick of xanax we're good at this game",1157,841,18431,2020-05-09 00:30:17
"1023","840234959247929344","bxliee",FALSE,"<U+2609> libra  <U+263E> sagittarius  <U+2191> scorpio","indiana","PSA snitch on your local xanax dealer, it’s not real snitching it’s community solidarity ! https://t.co/tWZ0sElR67",269,248,2259,2020-05-09 00:21:34
"1024","2555378082","Elfosaurio",FALSE,"hambre de vida y anhelo de muerte | Misanthropist | Numerologist | Hermetic Twat with psychopathic problems | shipping is my thing. | #Larry |","inframundo.","@salsagal37 I dont rake them anymore since December, i only take abilify maintena xr 400 mg shot a month for depression and 2 mg of xanax for anxiety",84,179,2035,2020-05-09 00:20:30
"1025","1910337630","Mr_Misanthropy_",FALSE,"#TwitterPhilanthropy #BailOutHumans #NeverGiveUp

Cashapp: $PrinceOfFigaro
Just trying to keep my head above the water.","Flint, MI","@HeliotropicGirl @bigallende @ParZevil Benzodiazepines are also dangerous. Especially when mixed with alcohol. I've known a lot of people to die that way. Buried a lot of friends that way. Heroin and xanax big time. Vicodins and somas. I remember them all. I wish I didn't. Bless their souls.",142,237,1304,2020-05-09 00:15:24
"1026","2742245805","KhaleesiW",FALSE,"Pro Traveling Photographer (DM for bookings) - Twistys TOTM 12/15- Camgirl - MILF - Crypto Ho - Farmgirl - Hedonist - Cat Enthusiast https://t.co/DpdXTjtvMP","Washington, DC","@shyboy0413 I’ll need a xanax",63089,1022,17363,2020-05-09 00:15:15
"1027","113140066","fmugeek",FALSE,"Quiet observer of things, geeky, reader, adventurist, passion, goofball, One's contemplation of sanity should be at times, questionable. There is no box","Florida","@jasmine_xanax Hey.. Are you ok? You can have most of what you want, when you want. What holds you back? How can I help?",239,982,6633,2020-05-09 00:07:05
"1028","113140066","fmugeek",FALSE,"Quiet observer of things, geeky, reader, adventurist, passion, goofball, One's contemplation of sanity should be at times, questionable. There is no box","Florida","@CEBownsme @jasmine_xanax This seems like some marketing agent driven stuff. Who notices her car pulls up, is behind her in line, way out in from to watch her wall towards 'whenever' and then.....

I'm in for EVERYTHING Cate... but noticed, wondered and am just sayin'",239,982,6633,2020-05-09 00:11:56
"1029","1206270860711092224","KameronHughes11",FALSE,"i’ve had like 50 of these lmaoo","","@treyyg22 *half a xanax* bang my line",124,260,1550,2020-05-09 00:06:37
"1030","1220943027453206528","JoSepH__1189",FALSE,"<f0><U+009D><U+0099><U+00B1><f0><U+009D><U+009A><U+009B><f0><U+009D><U+009A><U+008A><f0><U+009D><U+009A><U+009F><f0><U+009D><U+009A><U+0098>, <f0><U+009D><U+0099><U+00B1><f0><U+009D><U+009A><U+009B><f0><U+009D><U+009A><U+008A><f0><U+009D><U+009A><U+009F><f0><U+009D><U+009A><U+0098>, <f0><U+009D><U+0099><U+00B5><f0><U+009D><U+009A><U+009E><f0><U+009D><U+009A><U+008C><f0><U+009D><U+009A><U+0094><f0><U+009D><U+009A><U+0092><f0><U+009D><U+009A><U+0097><f0><U+009D><U+009A><U+0090> <f0><U+009D><U+0099><U+00B1><f0><U+009D><U+009A><U+009B><f0><U+009D><U+009A><U+008A><f0><U+009D><U+009A><U+009F><f0><U+009D><U+009A><U+0098> <f0><U+009F><U+0093><U+00BA> <f0><U+009D><U+009A><U+0086><f0><U+009D><U+009A><U+0092><f0><U+009D><U+009A><U+0097><f0><U+009D><U+009A><U+008E> <f0><U+009D><U+009A><U+008D><f0><U+009D><U+009A><U+009B><f0><U+009D><U+009A><U+0092><f0><U+009D><U+009A><U+0097><f0><U+009D><U+009A><U+0094><f0><U+009D><U+009A><U+008E><f0><U+009D><U+009A><U+009B> <f0><U+009F><U+008D><U+00B7> <f0><U+009D><U+0099><U+00B3><f0><U+009D><U+009A><U+0098><f0><U+009D><U+009A><U+0090> <f0><U+009D><U+009A><U+008A><f0><U+009D><U+009A><U+0097><f0><U+009D><U+009A><U+008D> <f0><U+009D><U+0099><U+00B2><f0><U+009D><U+009A><U+008A><f0><U+009D><U+009A><U+009D> <f0><U+009D><U+009A><U+008D><f0><U+009D><U+009A><U+008A><f0><U+009D><U+009A><U+008D><f0><U+009D><U+009A><U+008D><f0><U+009D><U+009A><U+00A2><f0><U+009F><U+0090><U+00BE><f0><U+009F><U+0090><U+00B6><f0><U+009F><U+0090><U+00B1> <U+264F><U+FE0F> <f0><U+009D><U+0099><U+00BB><f0><U+009D><U+0099><U+00B6><f0><U+009D><U+0099><U+00B1><f0><U+009D><U+009A><U+0083><f0><U+009D><U+009A><U+0080>+<f0><U+009F><U+008F><U+00B3><U+FE0F><U+200D><f0><U+009F><U+008C><U+0088>","","No kids. How am I pretending I want to watch Disney movies &amp; kid shows? Like no, I don’t care you want  Seasame Street and Paw Patrol! We are watching Dorinda get drunk, Teresa call someone a coke whore and  Rinna have xanax smoothies. #RHOBH #RHONY #RHONJ #RHOP #RHOD #RHOC #RHOA",296,716,745,2020-05-09 00:03:41
"1031","17728368","nalakoalala",FALSE,"tripping over my joy <U+2728><f0><U+009F><U+00A7><U+009A><U+200D><U+2640><U+FE0F><f0><U+009F><U+00A5><U+0080>","","fun little game here is to guess which word they were searching for. die? addiction? xanax?",60,60,17100,2020-05-09 00:03:20
"1032","17728368","nalakoalala",FALSE,"tripping over my joy <U+2728><f0><U+009F><U+00A7><U+009A><U+200D><U+2640><U+FE0F><f0><U+009F><U+00A5><U+0080>","","i was sure watching my mom die would be the thing to give me a xanax addiction but it will actually be isolation in a global pandemic",60,60,17100,2020-05-08 23:59:56
"1033","327562648","realslimamy",FALSE,"the town bitch • she/her","hell","@GreenCollier i think it’s called xanax",279,422,19753,2020-05-08 23:58:33
"1034","1176732436035788800","Lebowsk16833071",FALSE,"You're Mr. Lebowski. I'm the dude, man!
I'm also probably the only Left Leaning Libertarian around","Earth planet C-53 ","@richmoorerlm @comicsandsdaily @GeorgeTakei Idk I'm white and have spent at least 16 years living in the midwest and they have always been angry/rude. Normally just a bunch of xanax popping, wine drinking, judgemental, closed minded people",49,103,25369,2020-05-08 23:58:28
"1035","2745709143","briannamayes_",FALSE,"","","i was heavily intoxicated last night and had asked one of my roommates to help me take my meds and due to my piss poor drunk instructions he accidentally gave me one of my xanax. i’ve never blacked so hard in my life.",346,297,1369,2020-05-08 23:46:39
"1036","69907590","yungfarmer300",FALSE,"Realer than your TV screen                            https://t.co/0lXoTKqJ9S","Eastside Lakewood","wish i had a crew to run Sea of Thieves with on the regular, just something about playing a melancholy tune on accordion out in the open sea...i might’ve pushed my brothers too hard in my inebriated moments &amp; now they’re completely turned off it smfh <f0><U+009F><U+00A4><U+00A6><f0><U+009F><U+008F><U+00BB><U+200D><U+2642><U+FE0F> xanax is a helluva drug",104,435,8195,2020-05-08 23:45:21
"1037","1221980914097385472","wnderlandjjk",FALSE,"#TEN: i do it for the girls and the gays that’s it","she/her","tw// kids used to do xanax and a few other drugs during lunch and got caught when a teacher found one of them passed out in a bush. apparently a girl gave birth in the school bathroom??",4346,4308,2047,2020-05-08 23:40:12
"1038","850532371413774337","needtobethin06",FALSE,"Depression | Anxiety | BPD | Narcolepsy | Cataplexy | <f0><U+009F><U+008C><U+00B8> H:5'2 
Sw:147lbs Cw:140 Gw:110 Ugw:100  Age:23<U+264E>  Pan<f0><U+009F><U+008F><U+00B3><U+FE0F><U+200D><f0><U+009F><U+008C><U+0088>","Chambersburg, PA","@selffulfill1 Okay thank you I do feel a bit better. God I wish I had a xanax to take beforehand lol",2329,1031,9084,2020-05-08 23:39:01
"1039","1156380948210077696","vampire_goat",FALSE,"<f0><U+0096><U+00A4><U+0090> — <U+03BD>am<U+03C1><U+03B9>r<f0><U+009D><U+0096><U+008A> — | 18+ | — <f0><U+009D><U+0091><U+00A1>h<f0><U+009D><U+0091><U+0092><f0><U+009D><U+0091><U+00A6>/<f0><U+009D><U+0091><U+00A1>h<f0><U+009D><U+0091><U+0092><f0><U+009D><U+0091><U+009A> — bffs<f0><U+009F><U+008C><U+00BB>@iwoIfy <f0><U+009F><U+0098><U+0094>@isslouis <f0><U+009F><U+00A4><U+00A0>@sleepyziji <f0><U+009F><U+008C><U+00A9><U+FE0F>@poorcolin <f0><U+009F><U+00A7><U+00A6>@riverkordell — avi @PXPPYSLUT — CW: hard drugs","nyc — <f0><U+009D><U+009F><U+00B1>'<f0><U+009D><U+009F><U+00AD><f0><U+009D><U+009F><U+00AC>” — 22","daily remainder: xanax bad",567,414,10233,2020-05-08 23:38:50
"1040","1124918854931623936","PIB8buoy2",FALSE,"Retired. Doing what I should've been doing 45 years ago. #MAGA. 2nd account. Endowment Life Member. Proud member of #TRM, fulfilling 1st half of the 2A.","Coastal Bend of Texas","@TennX8 @sig94 @1Terry @joural81 @FreddyMagnus I must have missed most of last couple weeks of this, or the damn xanax did it for me. At any rate, last vein procedure done yesterday. Just under 3 weeks to see if benefit is enough. One more day to clear head. That stuff lasts a while.",1508,1747,13337,2020-05-08 23:38:12
"1041","920291835741986816","AYEYOCHAPO",FALSE,"Double Dollars $$ till I’m 6ft below email: itschapo42@gmail.com","Some fuckin neighborhood","Onlyfans, but it's me with a GoPro on my head during a xanax blackout.",97,54,481,2020-05-08 23:23:11
"1042","136788284","kratomsizemore",FALSE,"SORT 'EM OUT - LET GOD KILL 'EM ALL
(UN Special Forces motto)","Philadelphia","@MurderBryan there are literally two types of people: ppl with a xanax prescription who don't want to use too much of it, and people who really want and need a xanax prescription who just can't get one. It seems like the most obvious thing in the world to just give you xanax",926,1818,53461,2020-05-08 17:28:16
"1043","136788284","kratomsizemore",FALSE,"SORT 'EM OUT - LET GOD KILL 'EM ALL
(UN Special Forces motto)","Philadelphia","@MurderBryan Maybe it's time to big dog the professionals. ""I don't have a med school diploma with the calligraphy and so forth, but i have lots of generous fans, and at least a couple hundred of them have anxiety disorders. I could hold a xanax pledge drive and not even have a co-pay""",926,1818,53461,2020-05-08 23:22:06
"1044","1175432399666257920","bunscult",FALSE,"","with the fairies and gods ","i look like a xanax bar",73,435,4745,2020-05-08 23:21:12
"1045","2987827667","iheartasians",FALSE,"hooked on feeling numb","","work makes me crave xanax",113,153,2149,2020-05-08 23:16:41
"1046","1170136503642705921","babyIeth",FALSE,"number one (1) byleth supporter","header art; majunju on tumblr","list of things that Don’t Work On Me:
1 all sleeping pills
2 common/drugstore painkillers
3 weed
4 xanax
5 morphine pills
and bonus: takes half a cup of 80 proof vodka to get me mildly fucked up. why am i literally made of steel i boutta start poppin lsd https://t.co/vfSGFqeeHj",21,83,1775,2020-05-08 22:59:19
"1047","828292191277690880","4everada4ever",FALSE,"","","There has been a hole in my jeans all along so that my xanax dealer would one day touch my knee as I sit in the back of his car waiting for him to count the money",86,96,510,2020-05-08 22:59:08
"1048","171659065","nollidruj",FALSE,"smile your brains out  - no left turn unstoned - <U+5B8C><U+5168><U+81EA><U+52D5><U+60A6><U+697D><U+5171><U+7523><U+4E3B><U+7FA9>* - l/acc - xf - ccru - library socialism - manic depressive - they/them - artist-in-hesitance","texas/oklahoma","xanax? in my day all we had was xanga",1013,1560,15748,2020-05-08 22:48:27
"1049","1216445446769577984","VloneThugTimmy",FALSE,"ghost writer for 20x platinum tweets","Florida, USA","@nadasrevenge xanax damage &gt;&gt;",319,559,1978,2020-05-08 22:43:13
"1050","152413503","JFKrateZ",FALSE,"JFKrateZ of Cypha360z. Fantasy world creator & music producer <f0><U+009F><U+0087><U+00AC><f0><U+009F><U+0087><U+00BE> creating with Blue Marble @Blmrbl (Official Licensing partner of @Capcom_unity)","DMV","Nobody checked on future when he started off a project with a song called ""xanax damage""",2041,986,56909,2020-05-08 22:40:51
"1051","1050498752920858624","bigshrimppimp",FALSE,"Micheli. 27. raging dyke. <f0><U+009F><U+008F><U+00B3><U+FE0F><U+200D><f0><U+009F><U+008C><U+0088> <f0><U+009F><U+0092><U+00A5>","","do you eat a xanax for every meal or are you normal",75,123,725,2020-05-08 22:34:30
"1052","1475046320","vrtgx",FALSE,"people get mad at my existence ¦ @_Razuh ffit ¦ @SpareOS // @Accalix_ // @holdingspacebar // mandem ¦ ESFP","in a bin in east lancashire","walk up in the bitch off 3 xanax asking for the manager",588,486,21962,2020-05-08 22:17:04
"1053","1233328108645666816","ImaScumbagBaby",FALSE,"<U+044D><U+0442><U+043E> <U+0431><U+043E><U+043B><U+044C><U+043D><U+043E> <U+0442><U+0430><U+043A> <U+043F><U+043B><U+043E><U+0445><U+043E>, <U+043D><U+043E> <U+044F> <U+0442><U+0430><U+043A> <U+0441><U+0438><U+043B><U+044C><U+043D><U+043E> <U+0442><U+0435><U+0431><U+044F> <U+043B><U+044E><U+0431><U+043B><U+044E> I drown my pain in drugs and wait and see if tomorrow comes<f0><U+009F><U+00A6><U+0087>","Chino, CA","I remember back then I was mixing Xanax with them benzos and now I miss my ex hoe #xanax #hulkbars #dancingwiththedevil #666 https://t.co/vhu3VxJSYb",9,83,33,2020-05-08 22:15:50
"1054","27719481","titygurll",FALSE,"use me + abuse me #fatgirltwitter","Beer Boys","@LILYUNGGANGMANE the anxiety is so bad i raced downstairs for my zoloft lmao pls send xanax",783,541,33376,2020-05-08 22:12:11
